"Data file recorded 2020/11/2  18:47:24"
  index,   time,    ref,ctrl_LR,ctrl_FB,ctrl_UD,ctrl_YA,  pitch,   roll,    yaw,    vgx,    vgy,    vgz,   templ,   temph,    tof,      h,    bat,   baro,   time,    agx,    agy,    agz
604.000, 60.935,  0.523,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 82.000, 80.000,100.000, 40.280, 57.000,-14.000, -6.000,-1005.000
605.000, 61.043,  0.587,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 81.000, 80.000,100.000, 40.250, 57.000, 17.000,-49.000,-1041.000
606.000, 61.139,  0.655,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 81.000, 80.000,100.000, 40.270, 57.000,-24.000, 20.000,-1035.000
607.000, 61.242,  0.716,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 81.000, 80.000,100.000, 40.250, 57.000,  9.000,-18.000,-946.000
608.000, 61.343,  0.780,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 82.000, 80.000,100.000, 40.360, 58.000, 23.000,-41.000,-1003.000
609.000, 61.445,  0.844,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 81.000, 80.000,100.000, 40.240, 58.000,  8.000, -2.000,-1016.000
610.000, 61.547,  0.908,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 80.000, 80.000,100.000, 40.330, 58.000,-35.000, 52.000,-1016.000
611.000, 61.650,  0.972,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 80.000, 80.000,100.000, 40.310, 58.000,  6.000, -3.000,-1027.000
612.000, 61.753,  1.037,  0.000,  0.000,  0.000,  1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 80.000, 80.000,100.000, 40.250, 58.000,  2.000,-11.000,-1038.000
613.000, 61.855,  1.101,  0.000,  0.000,  0.000,  1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 80.000, 80.000,100.000, 40.290, 58.000,-12.000, 11.000,-1017.000
614.000, 61.958,  1.165,  0.000,  0.000,  0.000,  1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 80.000, 80.000,100.000, 40.220, 58.000,-20.000,-28.000,-1007.000
615.000, 62.060,  1.230,  0.000,  0.000,  0.000,  1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 79.000, 80.000,100.000, 40.260, 58.000, 10.000,-27.000,-1009.000
616.000, 62.162,  1.295,  0.000,  0.000,  0.000,  1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 78.000, 80.000,100.000, 40.280, 58.000, 11.000,-48.000,-1001.000
617.000, 62.264,  1.358,  0.000,  0.000,  0.000,  1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 78.000, 80.000,100.000, 40.220, 58.000,-19.000,  6.000,-1015.000
618.000, 62.367,  1.423,  0.000,  0.000,  0.000,  1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 77.000, 80.000,100.000, 40.230, 59.000, -2.000,  9.000,-973.000
619.000, 62.469,  1.487,  0.000,  0.000,  0.000,  1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 77.000, 70.000,100.000, 40.190, 59.000,-16.000, -6.000,-998.000
620.000, 62.575,  1.552,  0.000,  0.000,  0.000,  1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 77.000, 70.000,100.000, 40.190, 59.000,  0.000,-30.000,-1015.000
621.000, 62.674,  1.618,  0.000,  0.000,  0.000,  1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 76.000, 70.000,100.000, 40.220, 59.000, -2.000, 10.000,-1058.000
622.000, 62.777,  1.680,  0.000,  0.000,  0.000,  1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 76.000, 70.000,100.000, 40.310, 59.000, -5.000,  4.000,-970.000
623.000, 62.878,  1.745,  0.000,  0.000,  0.000,  1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 75.000, 70.000,100.000, 40.270, 59.000,-20.000, 27.000,-1025.000
624.000, 62.981,  1.809,  0.000,  0.000,  0.000,  1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 76.000, 70.000,100.000, 40.190, 59.000, 15.000,-21.000,-998.000
625.000, 63.083,  1.873,  0.000,  0.000,  0.000,  1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 76.000, 70.000,100.000, 40.270, 59.000, -4.000,-22.000,-980.000
626.000, 63.136,  1.937,  0.000,  0.000,  0.000,  1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 76.000, 70.000,100.000, 40.260, 59.000, -4.000,  3.000,-1065.000
627.000, 63.238,  1.970,  0.000,  0.000,  0.000,  1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 77.000, 70.000,100.000, 40.310, 59.000,-11.000,-10.000,-976.000
628.000, 63.339,  2.034,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 76.000, 70.000,100.000, 40.260, 60.000,  1.000,  6.000,-1037.000
629.000, 63.441,  2.098,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 76.000, 70.000,100.000, 40.190, 60.000, -2.000, -2.000,-985.000
630.000, 63.545,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 76.000, 70.000,100.000, 40.260, 60.000,  2.000, 11.000,-975.000
631.000, 63.646,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 75.000, 70.000,100.000, 40.250, 60.000, -7.000, 22.000,-1029.000
632.000, 63.745,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 73.000, 77.000, 70.000,100.000, 40.180, 60.000,-26.000, 35.000,-990.000
633.000, 63.848,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 73.000, 77.000, 70.000,100.000, 40.270, 60.000, -7.000, 13.000,-1016.000
634.000, 63.950,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 73.000, 77.000, 70.000,100.000, 40.310, 60.000, -5.000,  9.000,-957.000
635.000, 64.054,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 73.000, 78.000, 70.000,100.000, 40.320, 60.000,  1.000,  6.000,-1012.000
636.000, 64.153,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 73.000, 78.000, 70.000,100.000, 40.360, 60.000,-13.000, 14.000,-979.000
637.000, 64.256,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 73.000, 78.000, 80.000,100.000, 40.290, 60.000,  0.000,  5.000,-978.000
638.000, 64.358,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 73.000, 78.000, 80.000,100.000, 40.380, 61.000,-32.000, 14.000,-988.000
639.000, 64.460,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 73.000, 79.000, 80.000,100.000, 40.310, 61.000,-17.000, 22.000,-1076.000
640.000, 64.562,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 73.000, 80.000, 80.000,100.000, 40.370, 61.000, 11.000,-20.000,-945.000
641.000, 64.668,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 73.000, 80.000, 80.000,100.000, 40.320, 61.000, -4.000,  9.000,-1018.000
642.000, 64.767,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 74.000, 81.000, 80.000,100.000, 40.330, 61.000,  0.000,-12.000,-969.000
643.000, 64.871,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 74.000, 81.000, 80.000,100.000, 40.340, 61.000,  3.000,-36.000,-984.000
644.000, 64.972,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 74.000, 82.000, 80.000,100.000, 40.380, 61.000, -1.000,  9.000,-978.000
645.000, 65.074,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 74.000, 83.000, 80.000,100.000, 40.370, 61.000, 32.000,-58.000,-1014.000
646.000, 65.178,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 74.000, 82.000, 80.000,100.000, 40.260, 61.000,  9.000,-35.000,-1002.000
647.000, 65.282,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 74.000, 82.000, 80.000,100.000, 40.250, 61.000,-40.000, 34.000,-982.000
648.000, 65.392,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 74.000, 84.000, 80.000,100.000, 40.290, 62.000,-43.000,  6.000,-1016.000
649.000, 65.485,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 74.000, 83.000, 80.000,100.000, 40.300, 62.000, -2.000,  0.000,-1017.000
650.000, 65.582,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 74.000, 83.000, 80.000,100.000, 40.330, 62.000, 14.000,-22.000,-1005.000
651.000, 65.685,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 74.000, 83.000, 80.000,100.000, 40.280, 62.000,  1.000,-12.000,-927.000
652.000, 65.788,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 73.000, 83.000, 80.000,100.000, 40.320, 62.000,-29.000, -7.000,-962.000
653.000, 65.924,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  1.000, 70.000, 73.000, 81.000, 80.000,100.000, 40.220, 62.000,-22.000, 21.000,-954.000
654.000, 65.991,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  2.000, 70.000, 73.000, 79.000, 80.000,100.000, 40.200, 62.000, -4.000,  9.000,-931.000
655.000, 66.095,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  2.000, 70.000, 73.000, 77.000, 70.000,100.000, 40.210, 62.000, 21.000,-31.000,-847.000
656.000, 66.195,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  3.000, 70.000, 73.000, 74.000, 70.000,100.000, 40.150, 62.000,  4.000,-16.000,-939.000
657.000, 66.297,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  3.000, 70.000, 73.000, 71.000, 70.000,100.000, 40.120, 62.000, 12.000,-25.000,-985.000
658.000, 66.400,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  4.000, 70.000, 73.000, 67.000, 60.000,100.000, 40.070, 63.000,-11.000,-22.000,-995.000
659.000, 66.501,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  4.000, 70.000, 73.000, 63.000, 60.000,100.000, 40.100, 63.000, -4.000, 16.000,-911.000
660.000, 66.611,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  4.000, 70.000, 73.000, 58.000, 50.000,100.000, 39.960, 63.000, -3.000,  1.000,-962.000
661.000, 66.705,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  4.000, 70.000, 73.000, 52.000, 50.000,100.000, 40.000, 63.000,-12.000, 21.000,-989.000
662.000, 66.809,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  4.000, 71.000, 73.000, 48.000, 50.000,100.000, 39.980, 63.000,-23.000, -1.000,-976.000
663.000, 66.859,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  4.000, 71.000, 73.000, 43.000, 40.000,100.000, 39.920, 63.000,  7.000,-18.000,-986.000
664.000, 66.961,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  4.000, 71.000, 73.000, 38.000, 40.000,100.000, 39.870, 63.000, 24.000,-43.000,-1014.000
665.000, 67.063,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  4.000, 71.000, 73.000, 33.000, 30.000,100.000, 39.900, 63.000,  8.000, -7.000,-1003.000
666.000, 67.165,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  4.000, 71.000, 73.000, 28.000, 30.000,100.000, 39.860, 63.000, 12.000,-51.000,-991.000
667.000, 67.273,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  4.000, 71.000, 73.000, 23.000, 20.000,100.000, 39.810, 63.000,  0.000,  5.000,-972.000
668.000, 67.402,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  4.000, 71.000, 73.000, 18.000, 20.000,100.000, 39.630, 64.000, 32.000,-15.000,-1025.000
669.000, 67.484,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  4.000, 71.000, 73.000, 15.000, 10.000,100.000, 39.570, 64.000,-22.000,-30.000,-1067.000
670.000, 67.572,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  4.000, 71.000, 73.000, 10.000, 10.000,100.000, 39.090, 64.000,-16.000,-30.000,-1022.000
671.000, 67.675,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  3.000, 71.000, 73.000, 10.000,  0.000,100.000, 38.330, 64.000,  6.000,-14.000,-1016.000
672.000, 67.778,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  3.000, 71.000, 73.000, 10.000,  0.000,100.000, 36.740, 64.000,-29.000,-10.000,-1054.000
673.000, 67.878,  2.162,  0.000,  0.000,  0.000,  2.000, -2.000,  0.000, -1.000,  0.000,  0.000,  0.000, 71.000, 73.000, 10.000,  0.000,100.000, 37.310, 64.000,-69.000, 31.000,-1175.000
674.000, 67.981,  2.162,  0.000,  0.000,  0.000,  2.000,-11.000,  2.000, -3.000,  0.000,  0.000,  0.000, 71.000, 73.000, 10.000,  0.000,100.000, 38.240, 64.000,-25.000, 22.000,-497.000
675.000, 68.082,  2.162,  0.000,  0.000,  0.000,  2.000, -1.000,  0.000, -3.000,  0.000,  0.000, -2.000, 71.000, 73.000, 10.000,  0.000,100.000, 38.640, 64.000, 16.000, -3.000,253.000
676.000, 68.184,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, -3.000,  0.000,  0.000, -1.000, 71.000, 73.000, 10.000,  0.000,100.000, 38.900, 64.000,-43.000,  4.000,-1006.000
677.000, 68.286,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, -3.000,  0.000,  0.000, -1.000, 71.000, 73.000, 10.000,  0.000,100.000, 39.100, 64.000,  2.000,  5.000,-1002.000
678.000, 68.388,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 71.000, 73.000, 10.000,  0.000,100.000, 39.210, 64.000, -2.000, -1.000,-1005.000
679.000, 68.490,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 71.000, 73.000, 10.000,  0.000,100.000, 39.230, 64.000, -9.000,  0.000,-1000.000
680.000, 68.592,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 71.000, 73.000, 10.000,  0.000,100.000, 39.240, 64.000, 17.000,  8.000,-1004.000
681.000, 68.694,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 71.000, 73.000, 10.000,  0.000,100.000, 39.330, 64.000, 15.000,-11.000,-995.000
682.000, 68.805,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 71.000, 72.000, 10.000,  0.000,100.000, 39.330, 64.000, -1.000,  8.000,-999.000
683.000, 68.898,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 71.000, 72.000, 10.000,  0.000,100.000, 39.380, 64.000,  1.000, -3.000,-998.000
684.000, 69.003,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 71.000, 72.000, 10.000,  0.000,100.000, 39.320, 64.000,  1.000,  0.000,-999.000
685.000, 69.103,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 71.000, 72.000, 10.000,  0.000,100.000, 39.310, 64.000,  1.000, -1.000,-998.000
686.000, 69.205,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 71.000, 72.000, 10.000,  0.000,100.000, 39.320, 64.000,  3.000, -1.000,-1001.000
687.000, 69.308,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 71.000, 72.000, 10.000,  0.000,100.000, 39.400, 64.000,  1.000, -2.000,-996.000
688.000, 69.408,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 71.000, 72.000, 10.000,  0.000,100.000, 39.320, 64.000,  1.000,  0.000,-998.000
689.000, 69.548,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 71.000, 72.000, 10.000,  0.000,100.000, 39.320, 64.000,  2.000, -1.000,-1002.000
690.000, 69.612,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 71.000, 72.000, 10.000,  0.000,100.000, 39.350, 64.000,  1.000,  0.000,-1003.000
691.000, 69.731,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 71.000, 72.000, 10.000,  0.000,100.000, 39.390, 64.000,  1.000,  0.000,-1002.000
692.000, 69.816,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 71.000, 73.000, 10.000,  0.000,100.000, 39.350, 64.000,  1.000,  0.000,-1002.000
693.000, 69.922,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 71.000, 73.000, 10.000,  0.000,100.000, 39.330, 64.000,  1.000, -1.000,-1001.000
694.000, 70.020,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 71.000, 73.000, 10.000,  0.000,100.000, 39.320, 64.000,  1.000, -1.000,-1001.000
695.000, 70.122,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 71.000, 73.000, 10.000,  0.000,100.000, 39.370, 64.000,  1.000,  0.000,-1001.000
696.000, 70.224,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 71.000, 73.000, 10.000,  0.000,100.000, 39.410, 64.000,  3.000,  0.000,-1001.000
697.000, 70.327,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 71.000, 73.000, 10.000,  0.000,100.000, 39.370, 64.000,  1.000, -2.000,-1001.000
698.000, 70.431,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 71.000, 73.000, 10.000,  0.000,100.000, 39.340, 64.000,  0.000,  0.000,-1002.000
699.000, 70.483,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 71.000, 73.000, 10.000,  0.000,100.000, 39.290, 64.000,  1.000,  0.000,-1001.000
700.000, 70.581,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 71.000, 73.000, 10.000,  0.000,100.000, 39.290, 64.000,  1.000,  0.000,-1001.000
701.000, 70.688,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 71.000, 73.000, 10.000,  0.000,100.000, 39.320, 64.000,  1.000,  0.000,-1000.000
702.000, 70.792,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 71.000, 73.000, 10.000,  0.000,100.000, 39.370, 64.000,  1.000, -1.000,-1001.000
703.000, 70.888,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 71.000, 73.000, 10.000,  0.000,100.000, 39.350, 64.000,  2.000,  0.000,-1002.000
704.000, 70.992,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 71.000, 73.000, 10.000,  0.000,100.000, 39.300, 64.000,  0.000,  0.000,-1001.000
705.000, 71.091,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 71.000, 73.000, 10.000,  0.000,100.000, 39.340, 64.000,  2.000,  0.000,-1001.000
706.000, 71.193,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 71.000, 73.000, 10.000,  0.000,100.000, 39.310, 64.000,  1.000,  0.000,-1000.000
707.000, 71.295,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 71.000, 73.000, 10.000,  0.000,100.000, 39.320, 64.000,  0.000, -1.000,-1000.000
708.000, 71.397,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 71.000, 73.000, 10.000,  0.000,100.000, 39.360, 64.000,  2.000,  0.000,-1000.000
709.000, 71.501,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 71.000, 73.000, 10.000,  0.000,100.000, 39.330, 64.000,  1.000,  1.000,-1000.000
710.000, 71.606,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 71.000, 73.000, 10.000,  0.000,100.000, 39.300, 64.000,  0.000,  0.000,-1002.000
711.000, 71.705,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 71.000, 73.000, 10.000,  0.000,100.000, 39.280, 64.000,  1.000,  0.000,-1000.000
712.000, 71.806,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 71.000, 74.000, 10.000,  0.000,100.000, 39.330, 64.000,  1.000, -1.000,-1000.000
713.000, 71.910,  2.162,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 71.000, 74.000, 10.000,  0.000,100.000, 39.300, 64.000,  2.000, -1.000,-999.000
