"Data file recorded 2020/11/2  21:18:14"
  index,   time,    ref,ctrl_LR,ctrl_FB,ctrl_UD,ctrl_YA,  pitch,   roll,    yaw,    vgx,    vgy,    vgz,   templ,   temph,    tof,      h,    bat,   baro,   time,    agx,    agy,    agz
469.000, 47.336, 99.576,  0.000,  0.000,  0.000,-40.000,  0.000,  0.000,111.000,  0.000,  0.000,  0.000, 74.000, 77.000, 83.000, 70.000, 79.000, 33.780, 45.000, 14.000,-24.000,-1022.000
470.000, 47.439, 95.904,  0.000,  0.000,  0.000,-45.000,  0.000,  0.000,108.000,  0.000,  0.000,  0.000, 74.000, 77.000, 82.000, 70.000, 79.000, 33.810, 45.000,-18.000,  8.000,-1015.000
471.000, 47.540, 92.181,  0.000,  0.000,  0.000,-47.000,  0.000,  0.000,105.000,  0.000,  0.000,  0.000, 74.000, 77.000, 83.000, 70.000, 79.000, 33.860, 45.000,  2.000,-13.000,-1032.000
472.000, 47.642, 88.560,  0.000,  0.000,  0.000,-49.000,  0.000,  0.000,102.000,  0.000,  0.000,  0.000, 74.000, 77.000, 83.000, 70.000, 79.000, 33.780, 45.000, -8.000,-10.000,-993.000
473.000, 47.749, 84.890,  0.000,  0.000,  0.000,-51.000,  0.000,  0.000, 99.000,  0.000,  0.000,  0.000, 74.000, 77.000, 83.000, 70.000, 79.000, 33.770, 45.000,-30.000, 13.000,-981.000
474.000, 47.846, 81.030,  0.000,  0.000,  0.000,-53.000,  0.000,  0.000, 95.000,  0.000,  0.000,  0.000, 74.000, 77.000, 83.000, 70.000, 79.000, 33.830, 46.000, -2.000,-30.000,-984.000
475.000, 47.948, 77.543,  0.000,  0.000,  0.000,-52.000,  0.000,  0.000, 92.000,  0.000,  0.000,  0.000, 74.000, 77.000, 83.000, 70.000, 79.000, 33.750, 46.000,  6.000,-17.000,-1023.000
476.000, 48.051, 73.868,  0.000,  0.000,  0.000,-54.000,  0.000,  0.000, 88.000,  0.000,  0.000,  0.000, 75.000, 77.000, 83.000, 70.000, 79.000, 33.750, 46.000, -4.000, -7.000,-982.000
477.000, 48.152, 70.159,  0.000,  0.000,  0.000,-53.000,  0.000,  0.000, 84.000,  0.000,  0.000,  0.000, 75.000, 77.000, 82.000, 70.000, 79.000, 33.750, 46.000,-13.000,-11.000,-996.000
478.000, 48.256, 66.544,  0.000,  0.000,  0.000,-52.000,  0.000,  0.000, 81.000,  0.000,  0.000,  0.000, 75.000, 77.000, 82.000, 70.000, 79.000, 33.730, 46.000,-14.000,-10.000,-1019.000
479.000, 48.356, 62.788,  0.000,  0.000,  0.000,-54.000,  0.000,  0.000, 77.000,  0.000,  0.000,  0.000, 75.000, 77.000, 80.000, 70.000, 79.000, 33.790, 46.000,-13.000, -9.000,-980.000
480.000, 48.458, 59.183,  0.000,  0.000,  0.000,-53.000,  0.000,  0.000, 73.000,  0.000,  0.000,  0.000, 75.000, 77.000, 81.000, 70.000, 79.000, 33.740, 46.000,  0.000,  9.000,-1010.000
481.000, 48.509, 55.513,  0.000,  0.000,  0.000,-52.000,  0.000,  0.000, 70.000,  0.000,  0.000,  0.000, 75.000, 77.000, 80.000, 60.000, 79.000, 33.770, 46.000,-14.000, 16.000,-966.000
482.000, 48.616, 53.674,  0.000,  0.000,  0.000,-48.000,  0.000,  0.000, 66.000,  0.000,  0.000,  0.000, 75.000, 77.000, 80.000, 60.000, 79.000, 33.810, 46.000, -4.000,-39.000,-981.000
483.000, 48.713, 49.825,  0.000,  0.000,  0.000,-48.000,  0.000,  0.000, 63.000,  0.000,  0.000,  0.000, 75.000, 77.000, 80.000, 60.000, 79.000, 33.800, 46.000,-12.000, -7.000,-986.000
484.000, 48.815, 46.332,  0.000,  0.000,  0.000,-50.000,  0.000,  0.000, 60.000,  0.000,  0.000,  0.000, 75.000, 77.000, 80.000, 60.000, 79.000, 33.690, 47.000, -9.000,  4.000,-980.000
485.000, 48.917, 42.660,  0.000,  0.000,  0.000,-52.000,  0.000,  0.000, 56.000,  0.000,  0.000,  0.000, 75.000, 77.000, 81.000, 60.000, 79.000, 33.760, 47.000,  9.000,  2.000,-1029.000
486.000, 49.070, 38.988,  0.000,  0.000,  0.000,-51.000,  0.000,  0.000, 53.000,  0.000,  0.000,  0.000, 75.000, 77.000, 81.000, 60.000, 79.000, 33.710, 47.000, 11.000,-23.000,-954.000
487.000, 49.172, 33.492,  0.000,  0.000,  0.000,-58.000,  0.000,  0.000, 49.000,  0.000,  0.000,  0.000, 75.000, 77.000, 80.000, 60.000, 79.000, 33.680, 47.000, -1.000, 11.000,-1018.000
488.000, 49.274, 29.810,  0.000,  0.000,  0.000,-57.000,  0.000,  0.000, 46.000,  0.000,  0.000,  0.000, 75.000, 77.000, 80.000, 60.000, 79.000, 33.730, 47.000,  4.000, -9.000,-991.000
489.000, 49.325, 26.136,  0.000,  0.000,  0.000,-59.000,  0.000,  0.000, 42.000,  0.000,  0.000,  0.000, 75.000, 77.000, 80.000, 60.000, 79.000, 33.690, 47.000, -2.000,  1.000,-977.000
490.000, 49.427, 24.301,  0.000,  0.000,  0.000,-53.000,  0.000,  1.000, 37.000,  0.000,  0.000,  0.000, 75.000, 77.000, 80.000, 60.000, 79.000, 33.720, 47.000, 15.000,-21.000,-1034.000
491.000, 49.531, 20.627,  0.000,  0.000,  0.000,-49.000,  0.000,  1.000, 33.000,  0.000,  0.000,  0.000, 75.000, 77.000, 79.000, 60.000, 79.000, 33.670, 47.000, -6.000, -1.000,-962.000
492.000, 49.631, 16.890,  0.000,  0.000,  0.000,-48.000,  0.000,  1.000, 29.000,  0.000,  0.000,  0.000, 75.000, 77.000, 79.000, 60.000, 79.000, 33.710, 47.000, -5.000,  6.000,-966.000
493.000, 49.733, 13.285,  0.000,  0.000,  0.000,-47.000,  0.000,  0.000, 26.000,  0.000,  0.000,  0.000, 75.000, 77.000, 79.000, 60.000, 79.000, 33.710, 47.000, 25.000,-44.000,-1045.000
494.000, 49.835,  9.604,  0.000,  0.000,  0.000,-49.000,  0.000,  0.000, 23.000,  0.000,  0.000,  0.000, 75.000, 77.000, 79.000, 60.000, 79.000, 33.750, 48.000, 16.000, -5.000,-1022.000
495.000, 49.937,  5.931,  0.000,  0.000,  0.000,-51.000,  0.000,  0.000, 19.000,  0.000,  0.000,  0.000, 75.000, 77.000, 80.000, 60.000, 79.000, 33.730, 48.000,  0.000,-14.000,-955.000
496.000, 50.039,  2.259,  0.000,  0.000,  0.000,-50.000,  0.000,  0.000, 16.000,  0.000,  0.000,  0.000, 75.000, 77.000, 79.000, 60.000, 79.000, 33.720, 48.000,  7.000,-23.000,-987.000
497.000, 50.141, -1.393,  0.000,  0.000,  0.000,-52.000,  0.000,  0.000, 12.000,  0.000,  0.000,  0.000, 75.000, 77.000, 79.000, 60.000, 79.000, 33.650, 48.000,  8.000,  2.000,-1049.000
498.000, 50.243, -5.062,  0.000,  0.000,  0.000,-51.000,  0.000,  0.000,  8.000,  0.000,  0.000,  0.000, 75.000, 77.000, 80.000, 60.000, 79.000, 33.650, 48.000,  4.000, -4.000,-1000.000
499.000, 50.345, -8.747,  0.000,  0.000,  0.000,-50.000,  0.000,  0.000,  5.000,  0.000,  0.000,  0.000, 75.000, 77.000, 79.000, 60.000, 79.000, 33.640, 48.000, 13.000,-23.000,-989.000
500.000, 50.447,-12.419,  0.000,  0.000,  0.000,-52.000,  0.000,  0.000,  1.000,  0.000,  0.000,  0.000, 75.000, 77.000, 78.000, 60.000, 79.000, 33.730, 48.000,-10.000,  2.000,-998.000
501.000, 50.549,-16.087,  0.000,  0.000,  0.000,-51.000,  0.000,  1.000, -2.000,  0.000,  0.000,  0.000, 75.000, 77.000, 78.000, 60.000, 79.000, 33.760, 48.000,-16.000, 20.000,-991.000
502.000, 50.651,-19.760,  0.000,  0.000,  0.000,-53.000,  0.000,  0.000, -5.000,  0.000,  0.000,  0.000, 75.000, 77.000, 78.000, 60.000, 79.000, 33.710, 48.000, 14.000,  0.000,-1035.000
503.000, 50.754,-23.433,  0.000,  0.000,  0.000,-55.000,  0.000,  0.000, -9.000,  0.000,  0.000,  0.000, 75.000, 77.000, 79.000, 60.000, 79.000, 33.690, 48.000, -9.000,  9.000,-1013.000
504.000, 50.855,-27.142,  0.000,  0.000,  0.000,-54.000,  0.000,  0.000,-13.000,  0.000,  0.000,  0.000, 75.000, 77.000, 78.000, 60.000, 79.000, 33.740, 49.000, -8.000,-16.000,-1003.000
505.000, 50.957,-30.776,  0.000,  0.000,  0.000,-53.000,  0.000,  0.000,-17.000,  0.000,  0.000,  0.000, 75.000, 77.000, 79.000, 60.000, 79.000, 33.660, 49.000, 12.000,  6.000,-1014.000
506.000, 51.059,-34.447,  0.000,  0.000,  0.000,-52.000,  0.000,  0.000,-20.000,  0.000,  0.000,  0.000, 75.000, 77.000, 79.000, 60.000, 79.000, 33.730, 49.000, 14.000,-11.000,-1028.000
507.000, 51.161,-38.109,  0.000,  0.000,  0.000,-54.000,  0.000,  0.000,-24.000,  0.000,  0.000,  0.000, 75.000, 77.000, 79.000, 60.000, 79.000, 33.760, 49.000, -2.000,  8.000,-1008.000
508.000, 51.263,-41.795,  0.000,  0.000,  0.000,-53.000,  0.000,  0.000,-27.000,  0.000,  0.000,  0.000, 75.000, 77.000, 79.000, 60.000, 79.000, 33.770, 49.000, -5.000, 27.000,-1001.000
509.000, 51.365,-45.463,  0.000,  0.000,  0.000,-55.000,  0.000,  0.000,-31.000,  0.000,  0.000,  0.000, 75.000, 77.000, 80.000, 60.000, 79.000, 33.690, 49.000,-14.000,-12.000,-984.000
510.000, 51.467,-49.134,  0.000,  0.000,  0.000,-54.000,  0.000,  0.000,-34.000,  0.000,  0.000,  0.000, 75.000, 77.000, 79.000, 60.000, 79.000, 33.800, 49.000,  7.000,  0.000,-997.000
511.000, 51.569,-52.805,  0.000,  0.000,  0.000,-56.000,  0.000,  0.000,-38.000,  0.000,  0.000,  0.000, 75.000, 77.000, 79.000, 60.000, 79.000, 33.760, 49.000, -3.000,-20.000,-1016.000
512.000, 51.671,-56.477,  0.000,  0.000,  0.000,-55.000,  0.000,  0.000,-42.000,  0.000,  0.000,  0.000, 75.000, 77.000, 80.000, 60.000, 79.000, 33.730, 49.000, -2.000, 11.000,-981.000
513.000, 51.773,-60.149,  0.000,  0.000,  0.000,-54.000,  0.000,  0.000,-45.000,  0.000,  0.000,  0.000, 75.000, 77.000, 79.000, 60.000, 79.000, 33.770, 49.000,  5.000, 11.000,-1008.000
514.000, 51.875,-63.819,  0.000,  0.000,  0.000,-56.000,  0.000,  0.000,-49.000,  0.000,  0.000,  0.000, 75.000, 77.000, 79.000, 60.000, 79.000, 33.740, 50.000,  0.000,-13.000,-1011.000
515.000, 51.977,-67.494,  0.000,  0.000,  0.000,-55.000,  0.000,  0.000,-53.000,  0.000,  0.000,  0.000, 75.000, 77.000, 79.000, 60.000, 79.000, 33.750, 50.000, -6.000,  5.000,-978.000
516.000, 52.079,-71.165,  0.000,  0.000,  0.000,-54.000,  0.000,  0.000,-57.000,  0.000,  0.000,  0.000, 74.000, 77.000, 79.000, 60.000, 79.000, 33.760, 50.000, -7.000, 37.000,-1035.000
517.000, 52.181,-74.831,  0.000,  0.000,  0.000,-53.000,  0.000,  0.000,-60.000,  0.000,  0.000,  0.000, 74.000, 77.000, 79.000, 60.000, 79.000, 33.760, 50.000, 18.000,-21.000,-1012.000
518.000, 52.284,-78.534,  0.000,  0.000,  0.000,-55.000,  0.000,  0.000,-64.000,  0.000,  0.000,  0.000, 74.000, 77.000, 79.000, 60.000, 79.000, 33.640, 50.000, 13.000,-15.000,-968.000
519.000, 52.386,-82.238,  0.000,  0.000,  0.000,-54.000,  0.000,  0.000,-68.000,  0.000,  0.000,  0.000, 74.000, 77.000, 79.000, 60.000, 79.000, 33.700, 50.000, -1.000,  3.000,-1028.000
520.000, 52.488,-85.902,  0.000,  0.000,  0.000,-53.000,  0.000,  0.000,-72.000,  0.000,  0.000,  0.000, 74.000, 77.000, 78.000, 60.000, 79.000, 33.740, 50.000, 14.000,  5.000,-1027.000
521.000, 52.590,-89.562,  0.000,  0.000,  0.000,-52.000,  0.000,  0.000,-76.000,  0.000,  0.000,  0.000, 74.000, 77.000, 79.000, 60.000, 79.000, 33.770, 50.000, 11.000,  0.000,-973.000
522.000, 52.692,-93.232,  0.000,  0.000,  0.000,-51.000,  0.000,  0.000,-80.000,  0.000,  0.000,  0.000, 74.000, 77.000, 78.000, 60.000, 79.000, 33.680, 50.000,  3.000,  1.000,-1018.000
523.000, 52.743,-96.916,  0.000,  0.000,  0.000,-50.000,  0.000,  0.000,-83.000,  0.000,  0.000,  0.000, 74.000, 77.000, 78.000, 60.000, 79.000, 33.670, 50.000,-14.000, -1.000,-1006.000
524.000, 52.845,-98.732,  0.000,  0.000,  0.000,-47.000,  0.000,  0.000,-87.000,  0.000,  0.000,  0.000, 74.000, 77.000, 79.000, 60.000, 79.000, 33.710, 51.000, -8.000, -7.000,-972.000
525.000, 52.947,-102.413,  0.000,  0.000,  0.000,-46.000,  0.000,  0.000,-90.000,  0.000,  0.000,  0.000, 74.000, 77.000, 79.000, 60.000, 79.000, 33.660, 51.000, 24.000,-27.000,-996.000
526.000, 53.049,-106.086,  0.000,  0.000,  0.000,-48.000,  0.000,  0.000,-94.000,  0.000,  0.000,  0.000, 74.000, 77.000, 80.000, 60.000, 79.000, 33.730, 51.000,  7.000,-11.000,-964.000
527.000, 53.151,-109.764,  0.000,  0.000,  0.000,-47.000,  0.000,  0.000,-97.000,  0.000,  0.000,  0.000, 74.000, 77.000, 80.000, 60.000, 79.000, 33.710, 51.000,-14.000,-12.000,-1019.000
528.000, 53.253,-113.426,  0.000,  0.000,  0.000,-49.000,  0.000,  0.000,-100.000,  0.000,  0.000,  0.000, 74.000, 77.000, 79.000, 60.000, 79.000, 33.720, 51.000, -7.000, 16.000,-993.000
529.000, 53.355,-117.111,  0.000,  0.000,  0.000,-51.000,  0.000,  0.000,-103.000,  0.000,  0.000,  0.000, 74.000, 77.000, 79.000, 60.000, 79.000, 33.670, 51.000, 17.000,-11.000,-1009.000
530.000, 53.457,-120.771,  0.000,  0.000,  0.000,-53.000,  0.000,  0.000,-107.000,  0.000,  0.000,  0.000, 74.000, 77.000, 79.000, 60.000, 79.000, 33.720, 51.000, -7.000,-24.000,-992.000
531.000, 53.559,-124.442,  0.000,  0.000,  0.000,-52.000,  0.000,  0.000,-110.000,  0.000,  0.000,  0.000, 74.000, 77.000, 78.000, 60.000, 79.000, 33.710, 51.000, 12.000,-19.000,-1002.000
532.000, 53.661,-128.113,  0.000,  0.000,  0.000,-54.000,  0.000,  0.000,-114.000,  0.000,  0.000,  0.000, 74.000, 77.000, 80.000, 60.000, 79.000, 33.750, 51.000,  7.000,-22.000,-1024.000
533.000, 53.763,-131.785,  0.000,  0.000,  0.000,-53.000,  0.000,  0.000,-118.000,  0.000,  0.000,  0.000, 74.000, 77.000, 79.000, 60.000, 79.000, 33.750, 51.000,-13.000,  3.000,-924.000
534.000, 53.865,-135.458,  0.000,  0.000,  0.000,-52.000,  0.000,  0.000,-121.000,  0.000,  0.000,  0.000, 74.000, 77.000, 80.000, 60.000, 79.000, 33.740, 52.000,  3.000,-11.000,-1009.000
535.000, 53.967,-139.133,  0.000,  0.000,  0.000,-54.000,  0.000,  0.000,-125.000,  0.000,  0.000,  0.000, 74.000, 77.000, 79.000, 60.000, 79.000, 33.730, 52.000, 32.000,-18.000,-1014.000
536.000, 54.069,-142.799,  0.000,  0.000,  0.000,-53.000,  0.000,  0.000,-129.000,  0.000,  0.000,  0.000, 74.000, 77.000, 80.000, 60.000, 79.000, 33.760, 52.000,-21.000, 20.000,-1008.000
537.000, 54.171,-146.467,  0.000,  0.000,  0.000,-52.000,  0.000,  0.000,-132.000,  0.000,  0.000,  0.000, 74.000, 77.000, 79.000, 60.000, 79.000, 33.740, 52.000, -4.000,-18.000,-994.000
538.000, 54.273,-150.142,  0.000,  0.000,  0.000,-54.000,  0.000,  0.000,-136.000,  0.000,  0.000,  0.000, 74.000, 77.000, 79.000, 60.000, 79.000, 33.760, 52.000,  2.000, -5.000,-1035.000
539.000, 54.375,-153.815,  0.000,  0.000,  0.000,-53.000,  0.000,  0.000,-139.000,  0.000,  0.000,  0.000, 74.000, 77.000, 79.000, 60.000, 79.000, 33.740, 52.000,  7.000,  3.000,-1028.000
540.000, 54.477,-157.491,  0.000,  0.000,  0.000,-55.000,  0.000,  0.000,-143.000,  0.000,  0.000,  0.000, 74.000, 77.000, 80.000, 60.000, 79.000, 33.770, 52.000, -5.000, 11.000,-988.000
541.000, 54.579,-161.160,  0.000,  0.000,  0.000,-54.000,  0.000,  0.000,-147.000,  0.000,  0.000,  0.000, 74.000, 77.000, 79.000, 60.000, 79.000, 33.750, 52.000,  0.000, 19.000,-995.000
542.000, 54.684,-164.838,  0.000,  0.000,  0.000,-53.000,  0.000,  0.000,-150.000,  0.000,  0.000,  0.000, 74.000, 77.000, 79.000, 60.000, 79.000, 33.740, 52.000, -3.000,  6.000,-1020.000
543.000, 54.783,-168.622,  0.000,  0.000,  0.000,-55.000,  0.000,  0.000,-154.000,  0.000,  0.000,  0.000, 74.000, 77.000, 78.000, 60.000, 79.000, 33.740, 52.000, 14.000, -5.000,-1003.000
544.000, 54.885,-172.176,  0.000,  0.000,  0.000,-54.000,  0.000,  0.000,-158.000,  0.000,  0.000,  0.000, 74.000, 77.000, 78.000, 60.000, 79.000, 33.740, 53.000, 14.000, 21.000,-1022.000
545.000, 54.987,-175.848,  0.000,  0.000,  0.000,-53.000,  0.000,  0.000,-162.000,  0.000,  0.000,  0.000, 74.000, 77.000, 78.000, 60.000, 79.000, 33.760, 53.000, 18.000,-43.000,-1051.000
546.000, 55.089,-179.520,  0.000,  0.000,  0.000,-52.000,  0.000,  0.000,-166.000,  0.000,  0.000,  0.000, 75.000, 77.000, 78.000, 60.000, 79.000, 33.730, 53.000,-16.000, 17.000,-988.000
547.000, 55.191,-176.809,  0.000,  0.000,  0.000,-32.000,  0.000,  0.000,-170.000,  0.000,  0.000,  0.000, 75.000, 77.000, 78.000, 60.000, 79.000, 33.720, 53.000,-21.000, 31.000,-995.000
548.000, 55.293,-173.136,  0.000,  0.000,  0.000, -9.000,  0.000,  0.000,-173.000,  0.000,  0.000,  0.000, 75.000, 77.000, 78.000, 60.000, 79.000, 33.730, 53.000,-11.000,  0.000,-1004.000
549.000, 55.395,-169.452,  0.000,  0.000,  0.000, 10.000,  0.000,  0.000,-176.000,  0.000,  0.000,  0.000, 75.000, 77.000, 78.000, 60.000, 79.000, 33.790, 53.000,  4.000, 12.000,-982.000
550.000, 55.497,-165.794,  0.000,  0.000,  0.000, 30.000,  0.000,  0.000,-177.000,  0.000,  0.000,  0.000, 75.000, 77.000, 77.000, 60.000, 79.000, 33.760, 53.000, 25.000, -6.000,-946.000
551.000, 55.598,-162.122,  0.000,  0.000,  0.000, 44.000,  0.000,  0.000,-177.000,  0.000,  0.000,  0.000, 75.000, 77.000, 78.000, 60.000, 79.000, 33.750, 53.000,-19.000, 42.000,-1061.000
552.000, 55.700,-158.456,  0.000,  0.000,  0.000, 55.000,  0.000,  0.000,-176.000,  0.000,  0.000,  0.000, 75.000, 77.000, 78.000, 60.000, 79.000, 33.710, 53.000,-25.000,  2.000,-1039.000
553.000, 55.802,-154.787,  0.000,  0.000,  0.000, 63.000,  0.000,  0.000,-173.000,  0.000,  0.000,  0.000, 75.000, 77.000, 79.000, 60.000, 79.000, 33.690, 53.000,-10.000, 10.000,-965.000
554.000, 55.905,-151.115,  0.000,  0.000,  0.000, 65.000,  0.000,  0.000,-170.000,  0.000,  0.000,  0.000, 75.000, 77.000, 79.000, 60.000, 79.000, 33.740, 54.000, 21.000,-29.000,-1013.000
555.000, 56.007,-147.433,  0.000,  0.000,  0.000, 67.000,  0.000,  0.000,-166.000,  0.000,  0.000,  0.000, 75.000, 77.000, 79.000, 60.000, 79.000, 33.670, 54.000,  6.000,-20.000,-975.000
556.000, 56.109,-143.750,  0.000,  0.000,  0.000, 66.000,  0.000,  0.000,-161.000,  0.000,  0.000,  0.000, 75.000, 77.000, 80.000, 60.000, 79.000, 33.710, 54.000,-18.000, 24.000,-1039.000
557.000, 56.211,-140.091,  0.000,  0.000,  0.000, 62.000,  0.000,  0.000,-156.000,  0.000,  0.000,  0.000, 75.000, 77.000, 79.000, 60.000, 79.000, 33.750, 54.000, 18.000,  9.000,-997.000
558.000, 56.313,-136.410,  0.000,  0.000,  0.000, 58.000,  0.000,  0.000,-151.000,  0.000,  0.000,  0.000, 75.000, 77.000, 79.000, 60.000, 79.000, 33.780, 54.000,  3.000, 11.000,-952.000
559.000, 56.415,-132.745,  0.000,  0.000,  0.000, 54.000,  0.000,  0.000,-146.000,  0.000,  0.000,  0.000, 75.000, 77.000, 80.000, 60.000, 79.000, 33.790, 54.000, -2.000, 26.000,-1004.000
560.000, 56.517,-129.059,  0.000,  0.000,  0.000, 50.000,  0.000,  0.000,-142.000,  0.000,  0.000,  0.000, 75.000, 77.000, 80.000, 60.000, 79.000, 33.730, 54.000, 11.000,-12.000,-1030.000
561.000, 56.619,-125.403,  0.000,  0.000,  0.000, 49.000,  0.000,  0.000,-138.000,  0.000,  0.000,  0.000, 75.000, 77.000, 81.000, 60.000, 79.000, 33.710, 54.000,  0.000, 41.000,-1011.000
562.000, 56.670,-121.733,  0.000,  0.000,  0.000, 48.000,  0.000,  0.000,-134.000,  0.000,  0.000,  0.000, 75.000, 77.000, 80.000, 60.000, 79.000, 33.710, 54.000,  4.000,-27.000,-969.000
563.000, 56.771,-119.880,  0.000,  0.000,  0.000, 42.000,  0.000,  0.000,-131.000,  0.000,  0.000,  0.000, 75.000, 77.000, 81.000, 60.000, 79.000, 33.720, 54.000,-11.000, 30.000,-999.000
564.000, 56.874,-116.226,  0.000,  0.000,  0.000, 44.000,  0.000,  0.000,-128.000,  0.000,  0.000,  0.000, 75.000, 77.000, 81.000, 60.000, 79.000, 33.700, 55.000,  4.000,  2.000,-998.000
565.000, 56.975,-112.553,  0.000,  0.000,  0.000, 46.000,  0.000,  0.000,-124.000,  0.000,  0.000,  0.000, 75.000, 77.000, 81.000, 60.000, 79.000, 33.720, 55.000,  2.000, 34.000,-1022.000
566.000, 57.077,-108.883,  0.000,  0.000,  0.000, 45.000,  0.000,  0.000,-121.000,  0.000,  0.000,  0.000, 74.000, 77.000, 81.000, 60.000, 79.000, 33.660, 55.000,  0.000, -6.000,-972.000
567.000, 57.180,-105.221,  0.000,  0.000,  0.000, 47.000,  0.000,  0.000,-118.000,  0.000,  0.000,  0.000, 74.000, 77.000, 82.000, 60.000, 79.000, 33.710, 55.000,  9.000, -9.000,-995.000
568.000, 57.282,-101.537,  0.000,  0.000,  0.000, 49.000,  0.000,  0.000,-115.000,  0.000,  0.000,  0.000, 74.000, 77.000, 81.000, 70.000, 79.000, 33.730, 55.000,  5.000, -9.000,-971.000
569.000, 57.384,-97.849,  0.000,  0.000,  0.000, 51.000,  0.000,  0.000,-112.000,  0.000,  0.000,  0.000, 74.000, 77.000, 80.000, 70.000, 79.000, 33.790, 55.000, 12.000,-16.000,-994.000
570.000, 57.486,-94.193,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000,-108.000,  0.000,  0.000,  0.000, 74.000, 77.000, 81.000, 60.000, 79.000, 33.740, 55.000, 21.000,-32.000,-983.000
571.000, 57.588,-90.519,  0.000,  0.000,  0.000, 52.000,  0.000,  0.000,-104.000,  0.000,  0.000,  0.000, 74.000, 77.000, 81.000, 60.000, 79.000, 33.750, 55.000, -3.000,  5.000,-995.000
572.000, 57.690,-86.845,  0.000,  0.000,  0.000, 51.000,  0.000,  1.000,-100.000,  0.000,  0.000,  0.000, 74.000, 77.000, 81.000, 60.000, 79.000, 33.650, 55.000, 15.000,-44.000,-1008.000
573.000, 57.793,-83.177,  0.000,  0.000,  0.000, 50.000,  0.000,  0.000,-96.000,  0.000,  0.000,  0.000, 74.000, 77.000, 80.000, 60.000, 78.000, 33.760, 55.000, -3.000,-14.000,-1006.000
574.000, 57.894,-79.458,  0.000,  0.000,  0.000, 49.000,  0.000,  0.000,-93.000,  0.000,  0.000,  0.000, 74.000, 77.000, 80.000, 60.000, 78.000, 33.780, 56.000, 10.000,-11.000,-1003.000
575.000, 57.997,-75.807,  0.000,  0.000,  0.000, 51.000,  0.000,  0.000,-89.000,  0.000,  0.000,  0.000, 74.000, 77.000, 80.000, 60.000, 78.000, 33.670, 56.000,-12.000,-10.000,-979.000
576.000, 58.097,-72.116,  0.000,  0.000,  0.000, 50.000,  0.000,  0.000,-85.000,  0.000,  0.000,  0.000, 74.000, 77.000, 80.000, 60.000, 78.000, 33.720, 56.000, 21.000,-46.000,-1014.000
577.000, 58.200,-68.496,  0.000,  0.000,  0.000, 49.000,  0.000,  0.000,-82.000,  0.000,  0.000,  0.000, 74.000, 77.000, 81.000, 60.000, 78.000, 33.710, 56.000, 10.000,-34.000,-994.000
578.000, 58.301,-64.818,  0.000,  0.000,  0.000, 51.000,  0.000,  0.000,-78.000,  0.000,  0.000,  0.000, 74.000, 77.000, 80.000, 60.000, 78.000, 33.710, 56.000,-12.000, 23.000,-1017.000
579.000, 58.403,-61.147,  0.000,  0.000,  0.000, 50.000,  0.000,  0.000,-75.000,  0.000,  0.000,  0.000, 74.000, 77.000, 81.000, 60.000, 78.000, 33.670, 56.000, -7.000,-16.000,-981.000
580.000, 58.505,-57.476,  0.000,  0.000,  0.000, 52.000,  0.000,  0.000,-72.000,  0.000,  0.000,  0.000, 74.000, 77.000, 81.000, 60.000, 78.000, 33.690, 56.000, -6.000,  2.000,-1029.000
581.000, 58.608,-53.804,  0.000,  0.000,  0.000, 54.000,  0.000,  0.000,-68.000,  0.000,  0.000,  0.000, 74.000, 77.000, 80.000, 60.000, 78.000, 33.670, 56.000,  3.000,-18.000,-1030.000
582.000, 58.709,-50.127,  0.000,  0.000,  0.000, 53.000,  0.000,  1.000,-65.000,  0.000,  0.000,  0.000, 74.000, 77.000, 80.000, 60.000, 78.000, 33.680, 56.000, -3.000, 17.000,-1004.000
583.000, 58.811,-46.458,  0.000,  0.000,  0.000, 55.000,  0.000,  1.000,-61.000,  0.000,  0.000,  0.000, 74.000, 77.000, 80.000, 60.000, 78.000, 33.670, 56.000, -3.000,-24.000,-993.000
584.000, 58.913,-42.787,  0.000,  0.000,  0.000, 54.000,  0.000,  0.000,-57.000,  0.000,  0.000,  0.000, 74.000, 77.000, 80.000, 60.000, 78.000, 33.710, 57.000, -1.000,-14.000,-1014.000
585.000, 59.016,-39.115,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000,-53.000,  0.000,  0.000,  0.000, 74.000, 77.000, 81.000, 60.000, 78.000, 33.660, 57.000,-27.000,-20.000,-988.000
586.000, 59.118,-35.442,  0.000,  0.000,  0.000, 52.000,  0.000,  0.000,-49.000,  0.000,  0.000,  0.000, 75.000, 77.000, 81.000, 60.000, 78.000, 33.710, 57.000,-20.000,  1.000,-1009.000
587.000, 59.219,-31.769,  0.000,  0.000,  0.000, 51.000,  0.000,  0.000,-42.000,  0.000,  0.000,  0.000, 75.000, 77.000, 80.000, 60.000, 78.000, 33.690, 57.000, 18.000,-36.000,-998.000
588.000, 59.322,-28.099,  0.000,  0.000,  0.000, 41.000,  0.000,  1.000,-38.000,  0.000,  0.000,  0.000, 75.000, 77.000, 81.000, 60.000, 78.000, 33.640, 57.000, -1.000,-28.000,-1009.000
589.000, 59.423,-24.418,  0.000,  0.000,  0.000, 40.000,  0.000,  1.000,-35.000,  0.000,  0.000,  0.000, 75.000, 77.000, 81.000, 60.000, 78.000, 33.680, 57.000, -5.000, -1.000,-1018.000
