"Data file recorded 2020/10/28  11:29:58"
  index,   time,    ref,ctrl_LR,ctrl_FB,ctrl_UD,ctrl_YA,  pitch,   roll,    yaw,    vgx,    vgy,    vgz,   templ,   temph,    tof,      h,    bat,   baro,   time,    agx,    agy,    agz
604.000, 60.829,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000,100.000, 20.040, 29.000,-18.000,  9.000,-1002.000
605.000, 60.931,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000,100.000, 20.040, 29.000,-17.000, 10.000,-1003.000
606.000, 61.033,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000,100.000, 20.000, 29.000,-14.000, 10.000,-1000.000
607.000, 61.134,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000,100.000, 20.010, 29.000,-16.000, 10.000,-1002.000
608.000, 61.236,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000,100.000, 20.000, 29.000,-17.000,  9.000,-1002.000
609.000, 61.338,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000,100.000, 20.050, 29.000,-16.000, 10.000,-1002.000
610.000, 61.441,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000,100.000, 19.990, 29.000,-17.000, 10.000,-1002.000
611.000, 61.492,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000,100.000, 20.000, 29.000,-16.000, 10.000,-1002.000
612.000, 61.594,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000,100.000, 20.010, 29.000,-18.000, 10.000,-999.000
613.000, 61.697,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000,100.000, 20.000, 29.000,-16.000, 10.000,-1001.000
614.000, 61.799,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000,100.000, 20.000, 29.000,-17.000,  8.000,-1001.000
615.000, 61.900,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000,100.000, 19.990, 29.000,-17.000,  9.000,-1002.000
616.000, 62.002,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000,100.000, 19.970, 29.000,-16.000,  8.000,-1001.000
617.000, 62.104,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000,100.000, 20.000, 29.000,-16.000, 10.000,-1001.000
618.000, 62.206,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000,100.000, 19.960, 29.000,-17.000, 10.000,-998.000
619.000, 62.310,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000,100.000, 20.000, 29.000,-16.000,  8.000,-1000.000
620.000, 62.410,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000,100.000, 20.010, 29.000,-16.000,  9.000,-1001.000
621.000, 62.512,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000,100.000, 20.000, 29.000,-16.000,  8.000,-1001.000
622.000, 62.615,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000,100.000, 20.020, 29.000,-17.000,  8.000,-999.000
623.000, 62.717,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000,100.000, 19.990, 29.000,-17.000,  8.000,-1000.000
624.000, 62.818,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 20.010, 29.000,-16.000,  8.000,-1001.000
625.000, 62.921,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 19.970, 29.000,-16.000,  9.000,-999.000
626.000, 63.022,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 19.990, 29.000,-16.000, 10.000,-998.000
627.000, 63.124,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 20.020, 29.000,-16.000,  9.000,-1001.000
628.000, 63.227,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 20.010, 29.000,-18.000,  9.000,-1001.000
629.000, 63.328,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 20.040, 29.000,-16.000,  9.000,-999.000
630.000, 63.430,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 20.050, 29.000,-15.000,  9.000,-999.000
631.000, 63.532,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 20.040, 29.000,-16.000, 10.000,-1001.000
632.000, 63.634,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 20.060, 29.000,-17.000,  9.000,-999.000
633.000, 63.736,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 20.010, 29.000,-16.000,  8.000,-999.000
634.000, 63.838,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 68.000, 10.000,  0.000,100.000, 20.040, 29.000,-16.000, 10.000,-999.000
635.000, 63.942,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 68.000, 10.000,  0.000,100.000, 19.980, 29.000,-15.000, 10.000,-1002.000
636.000, 64.042,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 68.000, 10.000,  0.000,100.000, 19.990, 29.000,-17.000,  9.000,-997.000
637.000, 64.144,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 68.000, 10.000,  0.000,100.000, 20.000, 29.000,-17.000, 11.000,-1001.000
638.000, 64.246,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 68.000, 10.000,  0.000,100.000, 20.010, 29.000,-17.000,  9.000,-1000.000
639.000, 64.349,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 68.000, 10.000,  0.000,100.000, 20.030, 29.000,-18.000,  9.000,-999.000
640.000, 64.450,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 68.000, 10.000,  0.000,100.000, 19.960, 29.000,-16.000, 10.000,-1002.000
641.000, 64.503,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 68.000, 10.000,  0.000,100.000, 20.030, 29.000,-15.000,  9.000,-1002.000
642.000, 64.603,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 68.000, 10.000,  0.000,100.000, 19.990, 29.000,-16.000,  9.000,-1001.000
643.000, 64.705,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 68.000, 10.000,  0.000,100.000, 20.060, 29.000,-17.000,  9.000,-998.000
644.000, 64.858,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000,100.000, 20.010, 29.000,-18.000, 10.000,-999.000
645.000, 64.909,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000,100.000, 20.080, 29.000,-17.000, 10.000,-1001.000
646.000, 65.011,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000,100.000, 20.070, 29.000,-16.000,  9.000,-998.000
647.000, 65.113,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000,100.000, 20.040, 29.000,-17.000,  9.000,-1000.000
648.000, 65.215,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000,100.000, 20.080, 29.000,-17.000,  9.000,-998.000
649.000, 65.317,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000,100.000, 20.040, 29.000,-16.000,  8.000,-1001.000
650.000, 65.419,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000,100.000, 20.000, 29.000,-16.000,  8.000,-1000.000
651.000, 65.521,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000,100.000, 20.010, 29.000,-17.000,  8.000,-998.000
652.000, 65.623,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000,100.000, 19.970, 29.000,-16.000,  9.000,-1000.000
653.000, 65.725,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000,100.000, 20.010, 29.000,-16.000,  8.000,-1000.000
654.000, 65.832,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 20.040, 29.000,-16.000, 10.000,-997.000
655.000, 65.929,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 20.050, 29.000,-18.000,  8.000,-998.000
656.000, 66.031,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 20.030, 29.000,-17.000,  8.000,-999.000
657.000, 66.133,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 20.030, 29.000,-17.000,  9.000,-1000.000
658.000, 66.235,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 20.050, 29.000,-16.000,  9.000,-1001.000
659.000, 66.337,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 19.990, 29.000,-17.000,  9.000,-998.000
660.000, 66.439,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 19.990, 29.000,-17.000,  9.000,-996.000
661.000, 66.541,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 19.990, 29.000,-17.000,  9.000,-1000.000
662.000, 66.643,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 20.020, 29.000,-17.000,  9.000,-998.000
663.000, 66.745,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 20.010, 29.000,-16.000, 11.000,-999.000
664.000, 66.847,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 69.000, 10.000,  0.000,100.000, 20.000, 29.000,-16.000,  8.000,-1000.000
665.000, 66.951,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 69.000, 10.000,  0.000,100.000, 20.030, 29.000,-17.000, 10.000,-999.000
666.000, 67.052,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 69.000, 10.000,  0.000,100.000, 20.040, 29.000,-17.000,  8.000,-996.000
667.000, 67.153,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 69.000, 10.000,  0.000,100.000, 19.990, 29.000,-16.000,  9.000,-997.000
668.000, 67.256,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 69.000, 10.000,  0.000,100.000, 20.010, 29.000,-17.000,  8.000,-999.000
669.000, 67.359,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 69.000, 10.000,  0.000,100.000, 20.020, 29.000,-17.000, 10.000,-997.000
670.000, 67.461,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 69.000, 10.000,  0.000,100.000, 19.980, 29.000,-16.000,  8.000,-1000.000
671.000, 67.566,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 69.000, 10.000,  0.000,100.000, 19.990, 29.000,-17.000, 10.000,-998.000
672.000, 67.666,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 69.000, 10.000,  0.000,100.000, 20.020, 29.000,-18.000,  8.000,-1002.000
673.000, 67.766,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 69.000, 10.000,  0.000,100.000, 19.970, 29.000,-15.000, 10.000,-999.000
674.000, 67.867,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 20.080, 29.000,-15.000,  9.000,-998.000
675.000, 67.921,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 20.050, 29.000,-16.000,  8.000,-998.000
676.000, 68.020,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 20.050, 29.000,-17.000,  8.000,-1001.000
677.000, 68.122,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 20.100, 29.000,-15.000,  8.000,-998.000
678.000, 68.224,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 20.060, 29.000,-16.000,  8.000,-1001.000
679.000, 68.326,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 20.020, 29.000,-16.000,  9.000,-997.000
680.000, 68.428,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 20.030, 29.000,-16.000,  9.000,-1000.000
681.000, 68.530,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 20.070, 29.000,-17.000, 10.000,-1000.000
682.000, 68.632,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 20.050, 29.000,-16.000,  9.000,-1001.000
683.000, 68.734,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 19.950, 29.000,-18.000,  8.000,-1000.000
684.000, 68.836,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 19.970, 29.000,-18.000, 10.000,-998.000
685.000, 68.938,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 20.000, 29.000,-17.000,  8.000,-998.000
686.000, 69.040,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 20.050, 29.000,-17.000, 10.000,-1003.000
687.000, 69.142,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 20.030, 29.000,-15.000,  9.000,-1000.000
688.000, 69.244,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 20.050, 29.000,-17.000, 10.000,-1002.000
689.000, 69.349,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 20.000, 29.000,-18.000,  9.000,-998.000
690.000, 69.448,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 20.030, 29.000,-17.000,  8.000,-999.000
691.000, 69.550,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 20.030, 29.000,-18.000,  8.000,-993.000
692.000, 69.652,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 20.010, 29.000,-16.000,  8.000,-999.000
693.000, 69.754,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 69.000, 10.000,  0.000,100.000, 20.030, 29.000,-17.000,  8.000,-1002.000
694.000, 69.856,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 70.000, 10.000,  0.000,100.000, 19.990, 29.000,-17.000,  9.000,-1001.000
695.000, 69.959,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 70.000, 10.000,  0.000,100.000, 20.010, 29.000,-16.000,  9.000,-998.000
696.000, 70.060,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 70.000, 10.000,  0.000,100.000, 19.990, 29.000,-18.000, 10.000,-999.000
697.000, 70.162,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 70.000, 10.000,  0.000,100.000, 20.010, 29.000,-17.000,  9.000,-999.000
698.000, 70.264,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 70.000, 10.000,  0.000,100.000, 20.040, 29.000,-17.000,  8.000,-999.000
699.000, 70.366,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 70.000, 10.000,  0.000,100.000, 20.030, 29.000,-17.000,  9.000,-999.000
700.000, 70.469,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 70.000, 10.000,  0.000,100.000, 20.010, 29.000,-17.000, 10.000,-999.000
701.000, 70.571,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 70.000, 10.000,  0.000,100.000, 19.980, 29.000,-16.000,  9.000,-1002.000
702.000, 70.672,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 67.000, 70.000, 10.000,  0.000,100.000, 20.010, 29.000,-17.000, 11.000,-1000.000
