"Data file recorded 2020/11/3  0:35:23"
  index,   time,    ref,ctrl_LR,ctrl_FB,ctrl_UD,ctrl_YA,  pitch,   roll,    yaw,    vgx,    vgy,    vgz,   templ,   temph,    tof,      h,    bat,   baro,   time,    agx,    agy,    agz
602.000, 60.724, 22.386,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-12.000,  0.000,  0.000,  0.000, 76.000, 79.000, 85.000, 60.000, 22.000, 36.420,125.000,-18.000,-12.000,-973.000
603.000, 60.826, 26.054,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-10.000,  0.000,  0.000,  0.000, 76.000, 79.000, 85.000, 60.000, 22.000, 36.400,125.000,-14.000, 11.000,-951.000
604.000, 60.928, 29.723,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, -9.000,  0.000,  0.000,  0.000, 76.000, 79.000, 85.000, 60.000, 22.000, 36.430,125.000, -4.000,  9.000,-1029.000
605.000, 61.030, 33.406,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, -8.000,  0.000,  0.000,  0.000, 76.000, 79.000, 84.000, 60.000, 22.000, 36.400,125.000,  3.000,  6.000,-994.000
606.000, 61.134, 37.086,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, -8.000,  0.000,  0.000,  0.000, 76.000, 79.000, 84.000, 60.000, 22.000, 36.390,125.000, -9.000,  9.000,-990.000
607.000, 61.185, 37.086,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, -4.000,  0.000,  0.000,  0.000, 76.000, 79.000, 83.000, 60.000, 21.000, 36.380,125.000, 66.000,-25.000,-1010.000
608.000, 61.336, 42.651,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  1.000,  0.000,  0.000,  0.000, 75.000, 78.000, 82.000, 60.000, 21.000, 36.360,125.000,-31.000,-43.000,-1014.000
609.000, 61.387, 42.651,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  7.000,  0.000,  0.000,  0.000, 75.000, 78.000, 81.000, 60.000, 21.000, 36.320,125.000, 17.000, 48.000,-967.000
610.000, 61.489, 49.920,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 13.000,  0.000,  0.000,  0.000, 75.000, 78.000, 81.000, 50.000, 21.000, 36.350,125.000,-11.000, -3.000,-1044.000
611.000, 61.591, 53.610,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 18.000,  0.000,  0.000,  0.000, 75.000, 78.000, 81.000, 50.000, 21.000, 36.410,126.000,-27.000, 45.000,-980.000
612.000, 61.693, 57.262,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 22.000,  0.000,  0.000,  0.000, 75.000, 78.000, 80.000, 50.000, 21.000, 36.430,126.000,-15.000,  4.000,-1000.000
613.000, 61.795, 60.935,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 25.000,  0.000,  0.000,  0.000, 75.000, 78.000, 80.000, 50.000, 21.000, 36.450,126.000, 25.000,-41.000,-1034.000
614.000, 61.896, 64.606,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 27.000,  0.000,  0.000,  0.000, 75.000, 78.000, 80.000, 50.000, 21.000, 36.360,126.000, -9.000, -4.000,-984.000
615.000, 62.007, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 29.000,  0.000,  0.000,  0.000, 75.000, 78.000, 80.000, 50.000, 21.000, 36.450,126.000, -3.000,  1.000,-1045.000
616.000, 62.101, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 30.000,  0.000,  0.000,  0.000, 75.000, 78.000, 80.000, 50.000, 21.000, 36.370,126.000, -6.000,-20.000,-980.000
617.000, 62.203, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 31.000,  0.000,  0.000,  0.000, 75.000, 78.000, 81.000, 50.000, 21.000, 36.400,126.000,  9.000, -4.000,-950.000
618.000, 62.416, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 31.000,  0.000,  0.000,  0.000, 76.000, 77.000, 80.000, 50.000, 21.000, 36.380,126.000,-15.000, 20.000,-987.000
619.000, 62.467, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 31.000,  0.000,  0.000,  0.000, 76.000, 77.000, 80.000, 50.000, 21.000, 36.370,126.000,-10.000, 31.000,-986.000
620.000, 62.517, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 31.000,  0.000,  0.000,  0.000, 76.000, 77.000, 81.000, 50.000, 21.000, 36.330,126.000, -3.000,-14.000,-1036.000
621.000, 62.611, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 31.000,  0.000,  0.000,  0.000, 76.000, 77.000, 81.000, 50.000, 21.000, 36.340,127.000,-39.000, 67.000,-986.000
622.000, 62.714, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 31.000,  0.000,  0.000,  0.000, 76.000, 77.000, 80.000, 60.000, 21.000, 36.360,127.000, 36.000,-17.000,-989.000
623.000, 62.816, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 31.000,  0.000,  0.000,  0.000, 76.000, 77.000, 80.000, 60.000, 21.000, 36.280,127.000,-15.000,-13.000,-971.000
624.000, 62.918, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 31.000,  0.000,  0.000,  0.000, 76.000, 77.000, 80.000, 60.000, 21.000, 36.320,127.000,-14.000, 16.000,-976.000
625.000, 63.020, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 31.000,  0.000,  0.000,  0.000, 76.000, 77.000, 80.000, 60.000, 21.000, 36.400,127.000, 37.000,-33.000,-1032.000
626.000, 63.121, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 31.000,  0.000,  0.000,  0.000, 76.000, 77.000, 80.000, 50.000, 21.000, 36.370,127.000, 31.000,  0.000,-990.000
627.000, 63.223, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 31.000,  0.000,  0.000,  0.000, 76.000, 77.000, 79.000, 50.000, 21.000, 36.340,127.000, 32.000, -6.000,-1015.000
628.000, 63.325, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 31.000,  0.000,  0.000,  0.000, 76.000, 78.000, 79.000, 50.000, 21.000, 36.370,127.000,  0.000, 18.000,-942.000
629.000, 63.430, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 31.000,  0.000,  0.000,  0.000, 76.000, 78.000, 80.000, 50.000, 21.000, 36.350,127.000,-20.000, 26.000,-956.000
630.000, 63.529, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 31.000,  0.000,  0.000,  0.000, 76.000, 78.000, 80.000, 50.000, 21.000, 36.400,127.000, 44.000,-21.000,-977.000
631.000, 63.631, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 31.000,  0.000,  0.000,  0.000, 76.000, 78.000, 81.000, 50.000, 21.000, 36.400,128.000, -8.000, 16.000,-936.000
632.000, 63.733, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 31.000,  0.000,  0.000,  0.000, 76.000, 78.000, 80.000, 50.000, 21.000, 36.410,128.000,-30.000,-23.000,-971.000
633.000, 63.835, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 31.000,  0.000,  0.000,  0.000, 76.000, 78.000, 79.000, 50.000, 21.000, 36.360,128.000, 31.000,-39.000,-991.000
634.000, 63.936, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 31.000,  0.000,  0.000,  0.000, 76.000, 78.000, 80.000, 50.000, 21.000, 36.400,128.000,  3.000, 41.000,-930.000
635.000, 64.039, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 31.000,  0.000,  0.000,  0.000, 76.000, 78.000, 80.000, 50.000, 21.000, 36.340,128.000,-39.000, 31.000,-989.000
636.000, 64.141, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 31.000,  0.000,  0.000,  0.000, 76.000, 78.000, 79.000, 50.000, 21.000, 36.400,128.000,  5.000,  6.000,-954.000
637.000, 64.242, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 31.000,  0.000,  0.000,  0.000, 76.000, 78.000, 79.000, 50.000, 21.000, 36.360,128.000,  5.000,-16.000,-914.000
638.000, 64.344, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 31.000,  0.000,  0.000,  1.000, 76.000, 77.000, 78.000, 50.000, 21.000, 36.370,128.000,-14.000, 13.000,-903.000
639.000, 64.447, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 31.000,  0.000,  0.000,  2.000, 76.000, 77.000, 75.000, 50.000, 21.000, 36.280,128.000,  4.000, -6.000,-878.000
640.000, 64.549, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 31.000,  0.000,  0.000,  3.000, 76.000, 77.000, 72.000, 50.000, 21.000, 36.290,128.000,-14.000, -1.000,-909.000
641.000, 64.650, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 31.000,  0.000,  0.000,  3.000, 76.000, 77.000, 68.000, 40.000, 21.000, 36.220,129.000, -4.000,-12.000,-980.000
642.000, 64.753, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 31.000,  0.000,  0.000,  4.000, 76.000, 77.000, 64.000, 40.000, 21.000, 36.130,129.000, 32.000, -6.000,-993.000
643.000, 64.854, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 31.000,  0.000,  0.000,  4.000, 76.000, 77.000, 59.000, 40.000, 21.000, 36.150,129.000,-39.000, 38.000,-988.000
644.000, 64.956, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 31.000,  0.000,  0.000,  4.000, 76.000, 77.000, 54.000, 30.000, 21.000, 36.120,129.000,-11.000, 23.000,-966.000
645.000, 65.058, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000, 31.000,  0.000,  0.000,  4.000, 76.000, 77.000, 50.000, 30.000, 21.000, 36.090,129.000, 15.000, -6.000,-966.000
646.000, 65.161, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 31.000,  0.000,  0.000,  4.000, 76.000, 77.000, 45.000, 20.000, 21.000, 35.990,129.000, 12.000,-15.000,-998.000
647.000, 65.263, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 31.000,  0.000,  0.000,  4.000, 76.000, 77.000, 40.000, 20.000, 21.000, 35.970,129.000,  1.000,-20.000,-1030.000
648.000, 65.365, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 31.000,  0.000,  0.000,  4.000, 75.000, 77.000, 36.000, 10.000, 21.000, 35.930,129.000,-11.000, 19.000,-993.000
649.000, 65.467, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 31.000,  0.000,  0.000,  4.000, 75.000, 77.000, 31.000, 10.000, 21.000, 35.910,129.000,-21.000, -3.000,-1001.000
650.000, 65.569, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 31.000,  0.000,  0.000,  4.000, 75.000, 77.000, 26.000,  0.000, 21.000, 35.830,129.000, 23.000,-23.000,-991.000
651.000, 65.624, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 31.000,  0.000,  0.000,  4.000, 75.000, 77.000, 22.000,  0.000, 21.000, 35.790,130.000,-20.000,  0.000,-1002.000
652.000, 65.721, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 31.000,  0.000,  0.000,  4.000, 75.000, 77.000, 17.000,  0.000, 21.000, 35.670,130.000, 27.000,-11.000,-1031.000
653.000, 65.824, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 31.000,  0.000,  0.000,  4.000, 75.000, 77.000, 15.000,  0.000, 21.000, 35.530,130.000,-18.000, 30.000,-993.000
654.000, 65.926, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000, 31.000,  0.000,  0.000,  4.000, 75.000, 77.000, 10.000,  0.000, 21.000, 35.040,130.000, 36.000,-16.000,-1018.000
655.000, 66.027, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 31.000,  0.000,  0.000,  4.000, 75.000, 77.000, 10.000,-10.000, 21.000, 34.340,130.000,-13.000,-36.000,-1122.000
656.000, 66.130, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 31.000,  0.000,  0.000,  3.000, 75.000, 77.000, 10.000,-10.000, 21.000, 32.950,130.000,  4.000, 16.000,-1034.000
657.000, 66.236, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 32.000,  0.000,  0.000,  1.000, 75.000, 77.000, 10.000,-10.000, 21.000, 32.830,130.000, 40.000,-21.000,-1364.000
658.000, 66.333, 68.268,  0.000,  0.000,  0.000,  0.000, -1.000,  1.000, 31.000,  0.000,  0.000,  0.000, 75.000, 77.000, 10.000,  0.000, 21.000, 34.240,130.000, 11.000, 13.000,-489.000
659.000, 66.435, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 32.000,  0.000,  0.000,  0.000, 75.000, 77.000, 10.000,  0.000, 21.000, 34.860,130.000, 68.000, 75.000,-1104.000
660.000, 66.538, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 32.000,  0.000,  0.000,  0.000, 75.000, 77.000, 10.000,  0.000, 21.000, 35.000,130.000,  0.000,  1.000,-999.000
661.000, 66.640, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 32.000,  0.000,  0.000,  0.000, 75.000, 77.000, 10.000,  0.000, 21.000, 35.230,130.000,  1.000,  6.000,-995.000
662.000, 66.741, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 32.000,  0.000,  0.000,  0.000, 75.000, 77.000, 10.000,  0.000, 21.000, 35.270,130.000, -4.000, -3.000,-999.000
663.000, 66.843, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 32.000,  0.000,  0.000,  0.000, 75.000, 77.000, 10.000,  0.000, 21.000, 35.340,130.000, -5.000,  1.000,-1000.000
664.000, 66.945, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 32.000,  0.000,  0.000,  0.000, 75.000, 77.000, 10.000,  0.000, 21.000, 35.380,130.000, -1.000, 27.000,-1004.000
665.000, 67.048, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 32.000,  0.000,  0.000,  0.000, 75.000, 77.000, 10.000,  0.000, 21.000, 35.410,130.000,  9.000,  1.000,-1000.000
666.000, 67.149, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 32.000,  0.000,  0.000,  0.000, 75.000, 77.000, 10.000,  0.000, 21.000, 35.330,130.000,-10.000, -2.000,-998.000
667.000, 67.251, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 32.000,  0.000,  0.000,  0.000, 75.000, 77.000, 10.000,  0.000, 21.000, 35.390,130.000, -2.000,  3.000,-997.000
668.000, 67.353, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 32.000,  0.000,  0.000,  0.000, 74.000, 77.000, 10.000,  0.000, 21.000, 35.420,130.000,  1.000,  1.000,-1000.000
669.000, 67.464, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 32.000,  0.000,  0.000,  0.000, 74.000, 77.000, 10.000,  0.000, 21.000, 35.480,130.000, -1.000,  3.000,-1000.000
670.000, 67.557, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 32.000,  1.000,  0.000,  0.000, 74.000, 77.000, 10.000,  0.000, 21.000, 35.520,130.000, -2.000,  2.000,-1001.000
671.000, 67.660, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 32.000,  1.000,  0.000,  0.000, 74.000, 77.000, 10.000,  0.000, 21.000, 35.440,130.000,  0.000,  2.000,-1001.000
672.000, 67.761, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 32.000,  1.000,  0.000, -1.000, 74.000, 77.000, 10.000,  0.000, 21.000, 35.450,130.000, -1.000,  2.000,-1005.000
673.000, 67.863, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 32.000,  1.000,  0.000, -1.000, 74.000, 77.000, 10.000,  0.000, 21.000, 35.470,130.000,  0.000,  3.000,-1003.000
674.000, 67.965, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 32.000,  1.000, -1.000, -1.000, 74.000, 77.000, 10.000,  0.000, 21.000, 35.540,130.000,  0.000,  1.000,-1003.000
675.000, 68.068, 68.268,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 32.000,  0.000,  0.000,  0.000, 74.000, 77.000, 10.000,  0.000, 21.000, 35.490,130.000,  0.000,  2.000,-1004.000
